date,store_id,sales,promo,day_of_week,month,quarter,is_weekend,is_holiday,lag_1,lag_7,rolling_mean_7,rolling_std_7,growth_rate,temp,rain_prob
2023-09-30,3,193.6,0,5,9,3,1,0,265.4,93.3,230.9857142857143,49.74044057476194,-0.27053504144687257,10.250720878181763,1.0
2023-09-30,2,181.5,0,5,9,3,1,0,176.2,185.1,202.87142857142857,28.756837696202105,-0.0625,10.250720878181763,1.0
2023-09-30,1,217.9,1,5,9,3,1,0,137.9,184.6,206.41428571428574,67.25247030336324,0.20055096418732776,10.250720878181763,1.0
2023-10-01,1,214.4,0,6,10,4,1,0,217.9,212.3,206.71428571428572,67.28777572415925,-0.016062413951353882,12.1816851753197,1.0
2023-10-01,2,253.8,1,6,10,4,1,0,181.5,210.7,209.02857142857144,34.71021532083955,0.18376865671641784,12.1816851753197,1.0
2023-10-01,3,238.8,0,6,10,4,1,0,193.6,208.6,235.29999999999998,48.775540318209984,-0.05910165484633567,12.1816851753197,1.0
2023-10-02,1,256.8,0,0,10,4,0,0,214.4,253.8,207.14285714285714,67.646257771411,0.07537688442211055,20.0,0.0
2023-10-02,2,261.8,0,0,10,4,0,0,253.8,228.0,213.85714285714286,39.771214764066755,0.01947040498442365,20.0,0.0
2023-10-02,3,224.0,0,0,10,4,0,0,238.8,308.9,223.17142857142858,36.41275940682122,-0.14438502673796794,20.0,0.0
2023-10-03,3,256.5,0,1,10,4,0,0,224.0,263.9,222.1142857142857,35.11763225557919,0.1450892857142858,27.8183148246803,0.0
2023-10-03,2,350.8,1,1,10,4,0,0,261.8,215.7,233.15714285714284,65.36183537669,0.36764132553606244,27.8183148246803,0.0
2023-10-03,1,254.3,0,1,10,4,0,0,256.8,310.4,199.12857142857143,55.63010918215995,-0.2750855188141391,27.8183148246803,0.0
2023-10-04,1,217.2,0,2,10,4,0,0,254.3,202.1,201.28571428571428,56.055669608328515,-0.14589068029885965,29.749279121818237,0.0
2023-10-04,2,267.0,1,2,10,4,0,0,350.8,242.3,236.68571428571428,66.59280312895253,0.22928176795580124,29.749279121818237,0.0
2023-10-04,3,212.0,0,2,10,4,0,0,256.5,166.4,228.62857142857143,26.142730939065622,-0.20599250936329583,29.749279121818237,0.0
2023-10-05,1,154.4,0,3,10,4,0,0,217.2,110.5,207.55714285714288,45.70619422437384,-0.2716981132075471,24.33883739117558,0.0
2023-10-05,2,161.7,0,3,10,4,0,0,267.0,165.7,236.1142857142857,67.31667521427929,0.047279792746113936,24.33883739117558,0.0
2023-10-05,3,195.0,0,3,10,4,0,0,212.0,210.1,226.47142857142856,28.447771692800703,0.20593692022263466,24.33883739117558,0.0
2023-10-06,2,215.8,0,4,10,4,0,0,161.7,176.2,241.77142857142854,62.96577679675721,0.10666666666666669,15.66116260882442,0.0
2023-10-06,3,171.9,1,4,10,4,0,0,195.0,265.4,213.11428571428573,29.067073500866332,-0.20342910101946243,15.66116260882442,0.0
2023-10-06,1,121.5,0,4,10,4,0,0,154.4,137.9,205.21428571428572,50.082645982130586,-0.2931937172774869,15.66116260882442,0.0
2023-10-07,2,153.0,0,5,10,4,1,0,215.8,181.5,237.70000000000002,68.21512539996782,0.2592592592592593,10.250720878181763,1.0
2023-10-07,3,154.9,0,5,10,4,1,0,171.9,193.6,207.58571428571426,36.20199941860625,0.012418300653594727,10.250720878181763,1.0
2023-10-07,1,171.5,0,5,10,4,1,0,121.5,217.9,198.58571428571426,51.182335122299925,0.10716591349257576,10.250720878181763,1.0
2023-10-08,3,154.8,0,6,10,4,1,0,154.9,238.8,195.58571428571426,38.00769345678281,-0.09737609329446062,12.1816851753197,1.0
2023-10-08,2,222.4,1,6,10,4,1,0,153.0,253.8,233.21428571428572,68.01206825682797,0.4366925064599483,12.1816851753197,1.0
2023-10-08,1,199.8,0,6,10,4,1,0,171.5,214.4,196.5,50.725930252682275,-0.10161870503597115,12.1816851753197,1.0
2023-10-09,1,247.9,0,0,10,4,0,1,199.8,256.8,195.22857142857143,49.04636290578232,0.2407407407407407,20.0,0.0
2023-10-09,2,221.6,0,0,10,4,0,1,222.4,261.8,227.47142857142856,66.88389727195712,-0.10609116579265843,20.0,0.0
2023-10-09,3,261.5,0,0,10,4,0,1,154.8,224.0,200.94285714285712,44.728695380887174,0.18005415162454885,20.0,0.0
2023-10-10,1,337.2,1,1,10,4,0,0,247.9,254.3,207.07142857142858,70.84955220478842,0.28948374760994255,27.8183148246803,0.0
2023-10-10,2,227.5,0,1,10,4,0,0,221.6,350.8,209.85714285714286,39.705073443363034,-0.32532621589561084,27.8183148246803,0.0
2023-10-10,3,253.6,0,1,10,4,0,0,261.5,256.5,200.52857142857144,44.13787920768723,0.11472527472527472,27.8183148246803,0.0
2023-10-11,2,194.5,0,2,10,4,0,0,227.5,267.0,199.5,30.764156632895475,-0.23304416403785488,29.749279121818237,0.0
2023-10-11,3,267.8,0,2,10,4,0,0,253.6,212.0,208.5,51.05219551269731,0.3768637532133676,29.749279121818237,0.0
2023-10-11,1,127.0,0,2,10,4,0,0,337.2,217.2,194.1857142857143,76.66432087508556,-0.5257654966392831,29.749279121818237,0.0
2023-10-12,1,169.8,0,3,10,4,0,0,127.0,154.4,196.3857142857143,75.54511739288482,0.33700787401574805,24.33883739117558,0.0
2023-10-12,2,108.6,0,3,10,4,0,0,194.5,161.7,191.91428571428574,44.92543557835309,-0.36042402826855136,24.33883739117558,0.0
2023-10-12,3,208.1,0,3,10,4,0,0,267.8,195.0,210.37142857142857,50.71382830108949,0.916206261510129,24.33883739117558,0.0
2023-10-13,1,160.8,1,4,10,4,0,0,169.8,121.5,202.0,70.3328041054338,-0.22729456991830843,15.66116260882442,0.0
2023-10-13,2,154.1,0,4,10,4,0,0,108.6,215.8,183.1,45.50699579918077,-0.04166666666666674,15.66116260882442,0.0
2023-10-13,3,97.2,0,4,10,4,0,0,208.1,171.9,199.7,65.7798348026709,-0.3692407527579493,15.66116260882442,0.0
2023-10-14,3,180.1,0,5,10,4,1,0,97.2,154.9,203.29999999999998,63.571901549872436,0.8528806584362139,10.250720878181763,1.0
2023-10-14,1,248.8,1,5,10,4,1,0,160.8,171.5,213.04285714285717,70.81266028855896,0.38145474736257645,10.250720878181763,1.0
2023-10-14,2,121.2,0,5,10,4,1,0,154.1,153.0,178.55714285714288,50.34291930162088,-0.5128617363344052,10.250720878181763,1.0
2023-10-15,2,155.1,0,6,10,4,1,0,121.2,222.4,168.94285714285712,46.88186775086409,0.27970297029702973,12.1816851753197,1.0
2023-10-15,3,116.3,0,6,10,4,1,0,180.1,154.8,197.79999999999998,69.82516260871392,-0.25016118633139905,12.1816851753197,1.0
2023-10-15,1,331.4,1,6,10,4,1,0,248.8,199.8,231.84285714285716,83.11192969208973,1.8495270851246772,12.1816851753197,1.0
2023-10-16,1,277.6,0,0,10,4,0,0,331.4,247.9,236.08571428571426,84.80902916890065,-0.16234158117079045,20.0,0.0
2023-10-16,2,326.5,1,0,10,4,0,0,155.1,221.6,183.92857142857142,74.90764790250529,0.17615273775216123,20.0,0.0
2023-10-16,3,289.1,0,0,10,4,0,0,116.3,261.5,201.7428571428571,74.63522084429172,-0.11454823889739651,20.0,0.0
2023-10-17,1,206.6,0,1,10,4,0,0,277.6,337.2,217.42857142857142,72.3004314022564,-0.28536838464199243,27.8183148246803,0.0
2023-10-17,2,258.4,0,1,10,4,0,0,326.5,227.5,188.34285714285716,78.7168524341697,0.25072604065827675,27.8183148246803,0.0
2023-10-17,3,284.8,0,1,10,4,0,0,289.1,253.6,206.20000000000002,79.04930950573407,0.10216718266253877,27.8183148246803,0.0
2023-10-18,3,233.9,0,2,10,4,0,0,284.8,267.8,201.35714285714286,75.61009317859751,-0.1787219101123596,29.749279121818237,0.0
2023-10-18,1,282.5,0,2,10,4,0,0,206.6,127.0,239.64285714285714,63.20173671513734,0.20778110303548525,29.749279121818237,0.0
2023-10-18,2,279.4,0,2,10,4,0,0,258.4,194.5,200.47142857142856,86.02502958026639,-0.010973451327433659,29.749279121818237,0.0
2023-10-19,3,223.1,1,3,10,4,0,0,233.9,208.1,203.5,76.04435109416964,-0.20150322118826047,24.33883739117558,0.0
2023-10-19,2,168.3,0,3,10,4,0,0,279.4,108.6,209.0,77.98217745100474,-0.24562976243836843,24.33883739117558,0.0
2023-10-19,1,162.0,0,3,10,4,0,0,282.5,169.8,238.52857142857144,64.68958479502243,-0.03743315508021394,24.33883739117558,0.0
2023-10-20,1,143.2,1,4,10,4,0,0,162.0,160.8,236.01428571428573,68.44707027018353,-0.11604938271604948,15.66116260882442,0.0
2023-10-20,2,98.2,0,4,10,4,0,0,168.3,154.1,201.0142857142857,86.89413920726426,-0.3142458100558658,15.66116260882442,0.0
2023-10-20,3,139.3,0,4,10,4,0,0,223.1,97.2,209.51428571428573,67.41069224219133,0.41853360488798375,15.66116260882442,0.0
2023-10-21,3,185.2,0,5,10,4,1,0,139.3,180.1,210.2428571428571,67.06648087638759,0.32950466618808316,10.250720878181763,1.0
2023-10-21,1,167.0,0,5,10,4,1,0,143.2,248.8,224.32857142857145,72.74798311719063,-0.09827213822894165,10.250720878181763,1.0
2023-10-21,2,127.1,0,5,10,4,1,0,98.2,121.2,201.85714285714286,86.01509280629872,-0.23892215568862274,10.250720878181763,1.0
2023-10-22,2,216.1,1,6,10,4,1,0,127.1,155.1,210.57142857142858,83.5430370983665,0.7002360346184107,12.1816851753197,1.0
2023-10-22,3,162.4,0,6,10,4,1,0,185.2,116.3,216.82857142857142,57.94761180830248,-0.2484960666358167,12.1816851753197,1.0
2023-10-22,1,176.8,0,6,10,4,1,0,167.0,331.4,202.24285714285716,56.470991288827655,0.08866995073891637,12.1816851753197,1.0
2023-10-23,2,245.5,0,0,10,4,0,0,216.1,326.5,199.0,69.18564398293424,0.3885746606334841,20.0,0.0
2023-10-23,3,253.1,0,0,10,4,0,0,162.4,289.1,211.6857142857143,51.72824594524188,0.03095723014256624,20.0,0.0
2023-10-23,1,208.8,0,0,10,4,0,0,176.8,277.6,192.41428571428568,46.22756856290498,-0.17502963255630177,20.0,0.0
2023-10-24,1,245.6,0,1,10,4,0,0,208.8,206.6,197.9857142857143,50.385395654277474,0.17624521072796928,27.8183148246803,0.0
2023-10-24,2,242.5,0,1,10,4,0,0,245.5,258.4,196.72857142857143,67.14126188581086,-0.0126221498371335,27.8183148246803,0.0
2023-10-24,3,258.8,0,1,10,4,0,0,253.1,284.8,207.97142857142856,46.24635893003599,0.06721649484536085,27.8183148246803,0.0
2023-10-25,1,187.8,0,2,10,4,0,0,245.6,282.5,184.45714285714286,33.941265795628546,-0.2743431221020093,29.749279121818237,0.0
2023-10-25,2,204.6,0,2,10,4,0,0,242.5,279.4,186.04285714285714,56.97338142041579,0.0894568690095845,29.749279121818237,0.0
2023-10-25,3,262.6,0,2,10,4,0,0,258.8,233.9,212.07142857142858,50.04443739603552,0.28347996089931593,29.749279121818237,0.0
2023-10-26,1,124.2,0,3,10,4,0,0,187.8,162.0,179.05714285714288,40.485670598490785,-0.5270373191165271,24.33883739117558,0.0
2023-10-26,2,280.1,1,3,10,4,0,0,204.6,168.3,202.01428571428573,66.10865875136747,1.2552334943639294,24.33883739117558,0.0
2023-10-26,3,251.9,0,3,10,4,0,0,262.6,223.1,216.1857142857143,52.23802665273098,-0.10067832916815433,24.33883739117558,0.0
2023-10-27,3,126.7,0,4,10,4,0,0,251.9,139.3,214.3857142857143,55.447375308227464,-0.4970226280269948,15.66116260882442,0.0
2023-10-27,2,97.7,0,4,10,4,0,0,280.1,98.2,201.94285714285715,66.23966226621971,-0.22888713496448299,15.66116260882442,0.0
2023-10-27,1,104.2,0,4,10,4,0,0,124.2,143.2,173.4857142857143,48.19251077956065,0.06653019447287623,15.66116260882442,0.0
2023-10-28,1,165.5,0,5,10,4,1,0,104.2,167.0,173.27142857142857,48.229476266618896,0.5882917466410749,10.250720878181763,1.0
2023-10-28,2,206.0,0,5,10,4,1,0,97.7,127.1,213.21428571428572,57.52079127212547,0.24471299093655596,10.250720878181763,1.0
2023-10-28,3,103.7,0,5,10,4,1,0,126.7,185.2,202.7428571428571,69.39872374289648,-0.4966019417475728,10.250720878181763,1.0
2023-10-29,1,188.1,0,6,10,4,1,0,165.5,176.8,174.8857142857143,48.555275325187246,0.8138862102217936,12.1816851753197,1.0
2023-10-29,2,179.0,0,6,10,4,1,0,206.0,216.1,207.91428571428574,58.9031812545363,-0.04837852206273252,12.1816851753197,1.0
2023-10-29,3,254.3,0,6,10,4,1,0,103.7,162.4,215.8714285714286,69.18715473953517,0.42067039106145265,12.1816851753197,1.0
2023-10-30,1,260.8,0,0,10,4,0,0,188.1,208.8,182.31428571428572,57.72129672173066,0.025560361777428264,20.0,0.0
2023-10-30,2,212.6,0,0,10,4,0,0,179.0,245.5,203.21428571428572,56.67472771795869,-0.1848159509202455,20.0,0.0
2023-10-30,3,190.5,0,0,10,4,0,0,254.3,253.1,206.92857142857142,67.60065863302704,-0.10395108184383817,20.0,0.0
2023-10-31,3,236.5,0,1,10,4,0,0,190.5,258.8,203.74285714285716,65.2327590796439,0.24146981627296582,27.8183148246803,0.0
2023-10-31,2,312.5,0,1,10,4,0,0,212.6,242.5,213.21428571428572,69.48878635126263,0.32135306553911214,27.8183148246803,0.0
2023-10-31,1,246.2,0,1,10,4,0,0,260.8,245.6,182.4,57.831277581138096,-0.21216000000000002,27.8183148246803,0.0
2023-11-01,1,288.4,1,2,11,4,0,0,246.2,187.8,196.77142857142854,70.50746329965621,0.17140536149471974,29.749279121818237,0.0
2023-11-01,2,209.8,0,2,11,4,0,0,312.5,204.6,213.95714285714286,69.40909779807582,-0.2725381414701802,29.749279121818237,0.0
2023-11-01,3,175.0,0,2,11,4,0,0,236.5,262.6,191.22857142857146,60.27383938563831,-0.16587225929456628,29.749279121818237,0.0
2023-11-02,1,237.5,0,3,11,4,0,0,288.4,124.2,212.95714285714283,63.752355698772824,0.3571428571428572,24.33883739117558,0.0
2023-11-02,2,206.0,0,3,11,4,0,0,209.8,280.1,203.37142857142857,62.994410182854374,-0.13263157894736843,24.33883739117558,0.0
2023-11-02,3,229.3,0,3,11,4,0,0,175.0,251.9,188.0,56.99862571442704,0.11310679611650487,24.33883739117558,0.0
2023-11-03,3,182.4,0,4,11,4,0,0,229.3,126.7,195.95714285714286,50.53631885891109,-0.2045355429568252,15.66116260882442,0.0
2023-11-03,2,145.1,0,4,11,4,0,0,206.0,97.7,210.14285714285714,51.182544457489136,-0.20449561403508776,15.66116260882442,0.0
2023-11-03,1,136.9,0,4,11,4,0,0,237.5,104.2,217.62857142857143,55.06056405709727,-0.05651274982770493,15.66116260882442,0.0
2023-11-04,1,178.5,0,5,11,4,1,0,136.9,165.5,219.4857142857143,53.19697449327446,0.303871439006574,10.250720878181763,1.0
2023-11-04,2,198.1,1,5,11,4,1,0,145.1,206.0,209.0142857142857,51.37585128480199,0.1098039215686275,10.250720878181763,1.0
2023-11-04,3,139.8,0,5,11,4,1,0,182.4,103.7,201.1142857142857,40.372409249033375,-0.29429581019687023,10.250720878181763,1.0
2023-11-05,1,162.9,0,6,11,4,1,0,178.5,188.1,215.88571428571427,56.42940807095262,0.16523605150214582,12.1816851753197,1.0
2023-11-05,2,131.7,0,6,11,4,1,0,198.1,179.0,202.25714285714284,58.5859726425719,-0.1915285451197054,12.1816851753197,1.0
2023-11-05,3,212.8,0,6,11,4,1,0,139.8,254.3,195.18571428571428,33.76731301971533,0.6157934700075933,12.1816851753197,1.0
2023-11-06,2,327.8,1,0,11,4,0,0,131.7,212.6,218.71428571428572,75.66600796860345,0.5404135338345863,20.0,0.0
2023-11-06,3,212.9,0,0,11,4,0,0,212.8,190.5,198.3857142857143,34.306337051698904,-0.3505186089078707,20.0,0.0
2023-11-06,1,256.9,0,0,11,4,0,0,162.9,260.8,215.32857142857142,55.92908349823352,0.20666979802724272,20.0,0.0
2023-11-07,2,221.1,0,1,11,4,0,0,327.8,312.5,205.65714285714284,63.72934586051797,-0.13935383417672242,27.8183148246803,0.0
2023-11-07,3,237.1,0,1,11,4,0,0,212.9,236.5,198.47142857142856,34.41800470130502,0.07236544549977375,27.8183148246803,0.0
2023-11-07,1,224.7,0,1,11,4,0,0,256.9,246.2,212.25714285714284,54.52387419418077,-0.05229860818220167,27.8183148246803,0.0
2023-11-08,2,234.6,1,2,11,4,0,0,221.1,209.8,209.20000000000002,64.68029066106611,0.04405874499332452,29.749279121818237,0.0
2023-11-08,3,198.8,0,2,11,4,0,0,237.1,175.0,201.87142857142857,32.85288999391663,-0.1526001705029837,29.749279121818237,0.0
2023-11-08,1,317.20000000000005,1,2,11,4,0,0,224.7,288.4,216.3714285714286,61.824879411816994,0.5955734406438633,29.749279121818237,0.0
2023-11-09,1,188.3,0,3,11,4,0,0,317.20000000000005,237.5,209.34285714285716,61.8191948923864,-0.4063682219419925,24.33883739117558,0.0
2023-11-09,2,174.6,0,3,11,4,0,0,234.6,206.0,204.71428571428572,66.01427695510083,-0.07275624004248549,24.33883739117558,0.0
2023-11-09,3,205.8,1,3,11,4,0,0,198.8,229.3,198.51428571428573,30.71397231290838,0.1786941580756014,24.33883739117558,0.0
2023-11-10,1,246.1,1,4,11,4,0,1,188.3,136.9,224.94285714285712,53.742095764334124,0.19582118561710393,15.66116260882442,0.0
2023-11-10,2,133.3,0,4,11,4,0,1,174.6,145.1,203.0285714285714,67.91361459692041,-0.45835026412027624,15.66116260882442,0.0
2023-11-10,3,177.4,0,4,11,4,0,1,205.8,182.4,197.79999999999998,31.20539483273163,0.33083270817704413,15.66116260882442,0.0
2023-11-11,2,123.3,0,5,11,4,1,1,133.3,198.1,192.34285714285716,74.39379134360729,-0.30496054114994364,10.250720878181763,1.0
2023-11-11,3,176.0,0,5,11,4,1,1,177.4,139.8,202.97142857142856,21.4736050602995,0.42741281427412825,10.250720878181763,1.0
2023-11-11,1,161.4,0,5,11,4,1,1,246.1,178.5,222.5,56.5217657190573,-0.08295454545454539,10.250720878181763,1.0
2023-11-12,1,171.7,0,6,11,4,1,0,161.4,162.9,223.75714285714284,55.05402973875929,0.06381660470879802,12.1816851753197,1.0
2023-11-12,2,192.6,0,6,11,4,1,0,123.3,131.7,201.04285714285714,69.5213362247604,0.1217239370995924,12.1816851753197,1.0
2023-11-12,3,229.4,0,6,11,4,1,0,176.0,212.8,205.34285714285716,23.55559785860244,0.19106957424714444,12.1816851753197,1.0
2023-11-13,1,201.3,0,0,11,4,0,0,171.7,256.9,215.81428571428572,53.46327177204391,-0.12249346120313864,20.0,0.0
2023-11-13,2,260.2,0,0,11,4,0,0,192.6,327.8,191.3857142857143,51.2813620649655,0.29259811227024324,20.0,0.0
2023-11-13,3,262.1,0,0,11,4,0,0,229.4,212.9,212.37142857142857,32.00951495444833,0.007302075326671931,20.0,0.0
2023-11-14,3,334.7,0,1,11,4,0,0,262.1,237.1,226.31428571428572,56.47950745097518,0.27699351392598226,27.8183148246803,0.0
2023-11-14,1,284.1,0,1,11,4,0,0,201.3,224.7,224.29999999999998,59.48369524499972,-0.15118016133851198,27.8183148246803,0.0
2023-11-14,2,299.0,1,1,11,4,0,0,260.2,221.1,202.51428571428573,65.33203472956245,0.05244632171770491,27.8183148246803,0.0
2023-11-15,2,213.8,0,2,11,4,0,0,299.0,234.6,199.54285714285714,64.0907132415416,-0.2849498327759197,29.749279121818237,0.0
2023-11-15,3,178.0,0,2,11,4,0,0,334.7,198.8,223.34285714285716,58.6728744010057,-0.16744621141253513,29.749279121818237,0.0
2023-11-15,1,293.5,0,2,11,4,0,0,284.1,317.20000000000005,220.91428571428574,53.708858008446136,0.648876404494382,29.749279121818237,0.0
2023-11-16,1,158.9,0,3,11,4,0,0,293.5,188.3,216.71428571428572,57.68657927604502,-0.458603066439523,24.33883739117558,0.0
2023-11-16,2,151.8,0,3,11,4,0,0,213.8,174.6,196.28571428571428,66.11692744855952,-0.044682190056639315,24.33883739117558,0.0
2023-11-16,3,163.3,0,3,11,4,0,0,178.0,205.8,217.27142857142857,62.8415922322606,0.07575757575757569,24.33883739117558,0.0
2023-11-17,1,97.2,1,4,11,4,0,0,158.9,246.1,195.44285714285715,70.96862821329,-0.4047764849969382,15.66116260882442,0.0
2023-11-17,2,128.4,0,4,11,4,0,0,151.8,133.3,195.58571428571432,66.9160276907166,0.32098765432098775,15.66116260882442,0.0
2023-11-17,3,140.4,0,4,11,4,0,0,163.3,177.4,211.9857142857143,68.0910035313386,0.09345794392523366,15.66116260882442,0.0
2023-11-18,3,142.9,0,5,11,4,1,0,140.4,176.0,207.2571428571429,72.04125802026823,0.017806267806267817,10.250720878181763,1.0
2023-11-18,1,235.8,1,5,11,4,1,0,97.2,161.4,206.07142857142858,70.59071502413786,0.6501049685094471,10.250720878181763,1.0
2023-11-18,2,235.9,0,5,11,4,1,0,128.4,123.3,211.67142857142855,59.79868210046419,0.00042408821034767286,10.250720878181763,1.0
2023-11-19,3,202.0,0,6,11,4,1,0,142.9,229.4,203.34285714285716,71.37896181982613,-0.14370495972869857,12.1816851753197,1.0
2023-11-19,2,187.2,0,6,11,4,1,0,235.9,192.6,210.9,60.119686182370096,-0.07326732673267333,12.1816851753197,1.0
2023-11-19,1,153.3,0,6,11,4,1,0,235.8,171.7,203.44285714285712,72.4032194759058,-0.1810897435897435,12.1816851753197,1.0
2023-11-20,1,227.0,0,0,11,4,0,0,153.3,201.3,207.11428571428573,72.92615965416496,0.4807566862361381,20.0,0.0
2023-11-20,2,252.6,0,0,11,4,0,0,187.2,260.2,209.81428571428572,59.14164997617801,0.1127753303964758,20.0,0.0
2023-11-20,3,179.4,0,0,11,4,0,0,202.0,262.1,191.52857142857144,66.72525045002871,-0.2897862232779097,20.0,0.0
2023-11-21,3,195.6,0,1,11,4,0,0,179.4,334.7,171.65714285714287,24.041482008039246,0.09030100334448155,27.8183148246803,0.0
2023-11-21,1,288.2,0,1,11,4,0,0,227.0,284.1,207.70000000000002,73.66030138412411,0.47341513292433546,27.8183148246803,0.0
2023-11-21,2,272.2,0,1,11,4,0,0,252.6,299.0,205.9857142857143,52.94917149403525,-0.05551700208188759,27.8183148246803,0.0
2023-11-22,2,194.6,1,2,11,4,0,0,272.2,213.8,203.24285714285716,52.974203065984696,-0.2850844966936076,29.749279121818237,0.0
2023-11-22,3,226.0,0,2,11,4,0,0,195.6,178.0,178.51428571428573,31.758800804996454,0.16135662898252834,29.749279121818237,0.0
2023-11-22,1,224.1,0,2,11,4,0,0,288.2,293.5,197.7857142857143,64.25769548133064,-0.008407079646017723,29.749279121818237,0.0
2023-11-23,2,258.3,1,3,11,4,0,1,194.6,151.8,218.45714285714286,50.993785802548416,0.1526104417670684,24.33883739117558,0.0
2023-11-23,3,175.8,0,3,11,4,0,1,226.0,163.3,180.3,31.10546575764482,-0.3193960511033682,24.33883739117558,0.0
2023-11-23,1,193.7,0,3,11,4,0,1,224.1,158.9,202.75714285714284,62.05628781310441,0.10182025028441388,24.33883739117558,0.0
2023-11-24,1,145.3,0,4,11,4,0,0,193.7,97.2,209.62857142857143,49.890537322078515,-0.24987093443469277,15.66116260882442,0.0
2023-11-24,2,156.1,0,4,11,4,0,0,258.3,128.4,222.41428571428568,43.341105530101885,0.07432897453544385,15.66116260882442,0.0
2023-11-24,3,154.9,0,4,11,4,0,0,175.8,140.4,182.3714285714286,28.367864112155644,-0.0076873798846892605,15.66116260882442,0.0
2023-11-25,1,178.6,0,5,11,4,1,0,145.3,235.8,201.45714285714286,49.572870844944184,0.15300193673337636,10.250720878181763,1.0
2023-11-25,2,84.9,0,5,11,4,1,0,156.1,235.9,200.84285714285716,66.76043881278929,-0.524636058230683,10.250720878181763,1.0
2023-11-25,3,130.8,0,5,11,4,1,0,154.9,142.9,180.64285714285714,31.3823653847646,0.5406360424028269,10.250720878181763,1.0
2023-11-26,1,294.8,0,6,11,4,1,0,178.6,153.3,221.67142857142858,55.1940127877929,1.2538226299694188,12.1816851753197,1.0
2023-11-26,2,223.7,0,6,11,4,1,0,84.9,187.2,206.05714285714288,66.9424344030714,-0.24118046132971516,12.1816851753197,1.0
2023-11-26,3,204.8,0,6,11,4,1,0,130.8,202.0,181.04285714285714,31.716024190875576,-0.08448815377738028,12.1816851753197,1.0
2023-11-27,3,263.9,0,0,11,4,0,0,204.8,179.4,193.11428571428573,44.493461263854314,0.2885742187499998,20.0,0.0
2023-11-27,2,205.0,0,0,11,4,0,0,223.7,252.6,199.25714285714284,63.7690326397501,-0.22319060250094724,20.0,0.0
2023-11-27,1,275.4,0,0,11,4,0,0,294.8,227.0,228.58571428571426,58.8812202254513,0.3434146341463413,20.0,0.0
2023-11-28,1,192.9,0,1,11,4,0,0,275.4,288.2,214.97142857142856,53.578842661561644,-0.2995642701525054,27.8183148246803,0.0
2023-11-28,2,318.7,1,1,11,4,0,0,205.0,272.2,205.89999999999995,74.20240337527255,0.6521513737687921,27.8183148246803,0.0
2023-11-28,3,219.4,0,1,11,4,0,0,263.9,195.6,196.5142857142857,45.61039459638672,-0.3115782867900847,27.8183148246803,0.0
2023-11-29,1,289.7,0,2,11,4,0,0,192.9,224.1,224.34285714285713,60.704773484541754,0.320419325432999,29.749279121818237,0.0
2023-11-29,2,251.5,0,2,11,4,0,0,318.7,194.6,214.0285714285714,75.85637117354773,-0.1318605453917846,29.749279121818237,0.0
2023-11-29,3,253.5,0,2,11,4,0,0,219.4,226.0,200.44285714285712,49.584569412363855,0.007952286282306265,29.749279121818237,0.0
2023-11-30,1,195.6,0,3,11,4,0,0,289.7,193.7,224.6142857142857,60.548972701756846,-0.22840236686390536,24.33883739117558,0.0
2023-11-30,2,199.2,0,3,11,4,0,0,251.5,258.3,205.58571428571426,73.35540035951513,0.018404907975460016,24.33883739117558,0.0
2023-11-30,3,140.6,0,3,11,4,0,0,253.5,175.8,195.41428571428574,54.08121758279951,-0.29417670682730923,24.33883739117558,0.0
2023-12-01,3,108.5,0,4,12,4,0,0,140.6,154.9,188.78571428571428,62.120566335995136,-0.22830725462304402,15.66116260882442,0.0
2023-12-01,2,184.4,0,4,12,4,0,0,199.2,156.1,209.62857142857143,70.9127095868743,0.6995391705069125,15.66116260882442,0.0
2023-12-01,1,130.2,0,4,12,4,0,0,195.6,145.3,222.45714285714283,64.0153590201304,-0.29392624728850336,15.66116260882442,0.0
2023-12-02,1,190.2,0,5,12,4,1,0,130.2,178.6,224.1142857142857,62.829993595719046,0.4608294930875576,10.250720878181763,1.0
2023-12-02,2,224.7,0,5,12,4,1,0,184.4,84.9,229.6,44.81368838498643,0.1813880126182965,10.250720878181763,1.0
2023-12-02,3,200.4,0,5,12,4,1,0,108.5,130.8,198.72857142857143,56.61906964635727,-0.10814419225634175,10.250720878181763,1.0
2023-12-03,1,282.7,1,6,12,4,1,0,190.2,294.8,222.38571428571427,60.69122475205754,0.4106786427145708,12.1816851753197,1.0
2023-12-03,2,242.2,1,6,12,4,1,0,224.7,223.7,232.2428571428571,44.95304428485564,-0.14326140785284758,12.1816851753197,1.0
2023-12-03,3,200.7,0,6,12,4,1,0,200.4,204.8,198.14285714285714,56.56697673681054,-0.17134599504541703,12.1816851753197,1.0
2023-12-04,3,249.9,1,0,12,4,0,0,200.7,263.9,196.14285714285714,54.04587116955558,0.2451420029895368,20.0,0.0
2023-12-04,2,278.6,0,0,12,4,0,0,242.2,205.0,242.75714285714284,46.11149014952271,0.11484593837535018,20.0,0.0
2023-12-04,1,300.6,0,0,12,4,0,0,282.7,275.4,225.98571428571427,64.95740729050664,0.07896625987078254,20.0,0.0
2023-12-05,1,269.3,0,1,12,4,0,0,300.6,192.9,236.9,64.89016361000594,-0.10412508316699931,27.8183148246803,0.0
2023-12-05,2,284.2,0,1,12,4,0,0,278.6,318.7,237.82857142857142,37.722173597930244,0.05532862978091346,27.8183148246803,0.0
